# mass/M_sun, probability density
2.345456603979491916e+01 1.498219118918909783e-04
2.346919006298828236e+01 1.496137903186511994e-04
2.348381408618163846e+01 1.494060932801659933e-04
2.349843810937500166e+01 1.491988196453665158e-04
2.351306213256835775e+01 1.489919682869017602e-04
2.352768615576172095e+01 1.487855380811230264e-04
2.354231017895507705e+01 1.485795279080704768e-04
2.355693420214844025e+01 1.483739366514576317e-04
2.357155822534179634e+01 1.481687631986582240e-04
2.358618224853515244e+01 1.479640064406908303e-04
2.360080627172851564e+01 1.477596652722052372e-04
2.361543029492187173e+01 1.475557385914686717e-04
2.363005431811523493e+01 1.473522253003506767e-04
2.364467834130859103e+01 1.471491243252272339e-04
2.365930236450195423e+01 1.469464346004831093e-04
2.367392638769531032e+01 1.467441550430546783e-04
2.368855041088867353e+01 1.465422845688978994e-04
2.370317443408202962e+01 1.463408220975034467e-04
2.371779845727539282e+01 1.461397665518820467e-04
2.373242248046874892e+01 1.459391168585517386e-04
2.374704650366211212e+01 1.457388719475235356e-04
2.376167052685546821e+01 1.455390307522885774e-04
2.377629455004882431e+01 1.453395922098039809e-04
2.379091857324218751e+01 1.451405552604800473e-04
2.380554259643554360e+01 1.449419188481667362e-04
2.382016661962890680e+01 1.447436819201400858e-04
2.383479064282226290e+01 1.445458434270896096e-04
2.384941466601562610e+01 1.443484023231044453e-04
2.386403868920898219e+01 1.441513575656609139e-04
2.387866271240234539e+01 1.439547081156088311e-04
2.389328673559570149e+01 1.437584529371593650e-04
2.390791075878906469e+01 1.435625909978708594e-04
2.392253478198242078e+01 1.433671212686375587e-04
2.393715880517578398e+01 1.431720427236752419e-04
2.395178282836914008e+01 1.429773543405097301e-04
2.396640685156249617e+01 1.427830550999633610e-04
2.398103087475585937e+01 1.425891439861425209e-04
2.399565489794921547e+01 1.423956199864257453e-04
2.401027892114257867e+01 1.422024820914498410e-04
2.402490294433593476e+01 1.420097292950989090e-04
2.403952696752929796e+01 1.418173605944907372e-04
2.405415099072265406e+01 1.416253749899653355e-04
2.406877501391601726e+01 1.414337714850717623e-04
2.408339903710937335e+01 1.412425490865568220e-04
2.409802306030273655e+01 1.410517068043519462e-04
2.411264708349609265e+01 1.408612436515618090e-04
2.412727110668945585e+01 1.406711586444516155e-04
2.414189512988281194e+01 1.404814508024357714e-04
2.415651915307616804e+01 1.402921191480650624e-04
2.417114317626953124e+01 1.401031627070152975e-04
2.418576719946288733e+01 1.399145805080755176e-04
2.420039122265625053e+01 1.397263715831355280e-04
2.421501524584960663e+01 1.395385349671749743e-04
2.422963926904296983e+01 1.393510696982507393e-04
2.424426329223632592e+01 1.391639748174861816e-04
2.425888731542968912e+01 1.389772493690585322e-04
2.427351133862304522e+01 1.387908924001884318e-04
2.428813536181640842e+01 1.386049029611272456e-04
2.430275938500976451e+01 1.384192801051467093e-04
2.431738340820312771e+01 1.382340228885264876e-04
2.433200743139648381e+01 1.380491303705437935e-04
2.434663145458983990e+01 1.378646016134612445e-04
2.436125547778320310e+01 1.376804356825158586e-04
2.437587950097655920e+01 1.374966316459083745e-04
2.439050352416992240e+01 1.373131885747910818e-04
2.440512754736327850e+01 1.371301055432577103e-04
2.441975157055664170e+01 1.369473816283313958e-04
2.443437559374999779e+01 1.367650159099547595e-04
2.444899961694336099e+01 1.365830074709775482e-04
2.446362364013671709e+01 1.364013553971473911e-04
2.447824766333008029e+01 1.362200587770971965e-04
2.449287168652343638e+01 1.360391167023357187e-04
2.450749570971679958e+01 1.358585282672357679e-04
2.452211973291015568e+01 1.356782925690242078e-04
2.453674375610351177e+01 1.354984087077707345e-04
2.455136777929687497e+01 1.353188757863774410e-04
2.456599180249023107e+01 1.351396929105685171e-04
2.458061582568359427e+01 1.349608591888789471e-04
2.459523984887695036e+01 1.347823737326449950e-04
2.460986387207031356e+01 1.346042356559925776e-04
2.462448789526366966e+01 1.344264440758280747e-04
2.463911191845703286e+01 1.342489981118269731e-04
2.465373594165038895e+01 1.340718968864241622e-04
2.466835996484375215e+01 1.338951395248030656e-04
2.468298398803710825e+01 1.337187251548862621e-04
2.469760801123047145e+01 1.335426529073242645e-04
2.471223203442382754e+01 1.333669219154863582e-04
2.472685605761718364e+01 1.331915313154497318e-04
2.474148008081054684e+01 1.330164802576863366e-04
2.475610410400390293e+01 1.328417679087993443e-04
2.477072812719726613e+01 1.326673934262845745e-04
2.478535215039062223e+01 1.324933559567760923e-04
2.479997617358398543e+01 1.323196546495664539e-04
2.481460019677734152e+01 1.321462886565977072e-04
2.482922421997070472e+01 1.319732571324509025e-04
2.484384824316406082e+01 1.318005592343368768e-04
2.485847226635742402e+01 1.316281941220860078e-04
2.487309628955078011e+01 1.314561609581389983e-04
2.488772031274414331e+01 1.312844589075368477e-04
2.490234433593749941e+01 1.311130871379117440e-04
2.491696835913085550e+01 1.309420448194769000e-04
2.493159238232421870e+01 1.307713311250173103e-04
2.494621640551757480e+01 1.306009452298806709e-04
2.496084042871093800e+01 1.304308863119670253e-04
2.497546445190429409e+01 1.302611535517204434e-04
2.499008847509765729e+01 1.300917461321186939e-04
2.500471249829101339e+01 1.299226632386647881e-04
2.501933652148437659e+01 1.297539040593768424e-04
2.503396054467773268e+01 1.295854677847796757e-04
2.504858456787109589e+01 1.294173536078948889e-04
2.506320859106445198e+01 1.292495607242323270e-04
2.507783261425781518e+01 1.290820883317803211e-04
2.509245663745117128e+01 1.289149356309973672e-04
2.510708066064452737e+01 1.287481018248023414e-04
2.512170468383789057e+01 1.285815861185658803e-04
2.513632870703124667e+01 1.284153877201015448e-04
2.515095273022460987e+01 1.282495058396563605e-04
2.516557675341796596e+01 1.280839396899027133e-04
2.518020077661132916e+01 1.279186884859286185e-04
2.519482479980468526e+01 1.277537514452297253e-04
2.520944882299804846e+01 1.275891277876997751e-04
2.522407284619140455e+01 1.274248167356225789e-04
2.523869686938476775e+01 1.272608175136626660e-04
2.525332089257812385e+01 1.270971293488572880e-04
2.526794491577148705e+01 1.269337514706070401e-04
2.528256893896484314e+01 1.267706831106680013e-04
2.529719296215819924e+01 1.266079235031425723e-04
2.531181698535156244e+01 1.264454718844711817e-04
2.532644100854491853e+01 1.262833274934241270e-04
2.534106503173828173e+01 1.261214895710924678e-04
2.535568905493163783e+01 1.259599573608803007e-04
2.537031307812500103e+01 1.257987301084957600e-04
2.538493710131835712e+01 1.256378070619431579e-04
2.539956112451172032e+01 1.254771874715142289e-04
2.541418514770507642e+01 1.253168705897804598e-04
2.542880917089843962e+01 1.251568556715840631e-04
2.544343319409179571e+01 1.249971419740306317e-04
2.545805721728515891e+01 1.248377287564801945e-04
2.547268124047851501e+01 1.246786152805396807e-04
2.548730526367187110e+01 1.245198008100543551e-04
2.550192928686523430e+01 1.243612846110999845e-04
2.551655331005859040e+01 1.242030659519749772e-04
2.553117733325195360e+01 1.240451441031917637e-04
2.554580135644530969e+01 1.238875183374697222e-04
2.556042537963867289e+01 1.237301879297263152e-04
2.557504940283202899e+01 1.235731521570700153e-04
2.558967342602539219e+01 1.234164102987917128e-04
2.560429744921874828e+01 1.232599616363574783e-04
2.561892147241211148e+01 1.231038054534002422e-04
2.563354549560546758e+01 1.229479410357126111e-04
2.564816951879883078e+01 1.227923676712384385e-04
2.566279354199218687e+01 1.226370846500658587e-04
2.567741756518554297e+01 1.224820912644188303e-04
2.569204158837890617e+01 1.223273868086500885e-04
2.570666561157226226e+01 1.221729705792334744e-04
2.572128963476562546e+01 1.220188418747558581e-04
2.573591365795898156e+01 1.218649999959104025e-04
2.575053768115234476e+01 1.217114442454881072e-04
2.576516170434570085e+01 1.215581739283712619e-04
2.577978572753906406e+01 1.214051883515251392e-04
2.579440975073242015e+01 1.212524868239913133e-04
2.580903377392578335e+01 1.211000686568796091e-04
2.582365779711913945e+01 1.209479331633614083e-04
2.583828182031250265e+01 1.207960796611920175e-04
2.585290584350585874e+01 1.206445074915148141e-04
2.586752986669921484e+01 1.204932159949015569e-04
2.588215388989257804e+01 1.203422044925352038e-04
2.589677791308593413e+01 1.201914723076245037e-04
2.591140193627929733e+01 1.200410187653957837e-04
2.592602595947265343e+01 1.198908431930870947e-04
2.594064998266601663e+01 1.197409449199397406e-04
2.595527400585937272e+01 1.195913232771924240e-04
2.596989802905273592e+01 1.194419775980731010e-04
2.598452205224609202e+01 1.192929072177929231e-04
2.599914607543945522e+01 1.191441114735383635e-04
2.601377009863281131e+01 1.189955897044649012e-04
2.602839412182617451e+01 1.188473412516894724e-04
2.604301814501953061e+01 1.186993654582842774e-04
2.605764216821288670e+01 1.185516616692690279e-04
2.607226619140624990e+01 1.184042292316047810e-04
2.608689021459960600e+01 1.182570674941868782e-04
2.610151423779296920e+01 1.181101758078378032e-04
2.611613826098632529e+01 1.179635535253010701e-04
2.613076228417968849e+01 1.178172000012337009e-04
2.614538630737304459e+01 1.176711145922003176e-04
2.616001033056640779e+01 1.175252966566654164e-04
2.617463435375976388e+01 1.173797455549879608e-04
2.618925837695312708e+01 1.172344606494133990e-04
2.620388240014648318e+01 1.170894413040682021e-04
2.621850642333984638e+01 1.169446868849524375e-04
2.623313044653320247e+01 1.168001967599338327e-04
2.624775446972655857e+01 1.166559702987405927e-04
2.626237849291992177e+01 1.165120068729554097e-04
2.627700251611327786e+01 1.163683058560089847e-04
2.629162653930664106e+01 1.162248666231728317e-04
2.630625056249999716e+01 1.160816885515540730e-04
2.632087458569336036e+01 1.159387710200877143e-04
2.633549860888671645e+01 1.157961134095314139e-04
2.635012263208007965e+01 1.156537151024581773e-04
2.636474665527343575e+01 1.155115754832508824e-04
2.637937067846679895e+01 1.153696939380950828e-04
2.639399470166015504e+01 1.152280698549736548e-04
2.640861872485351824e+01 1.150867026236596688e-04
2.642324274804687434e+01 1.149455916357109678e-04
2.643786677124023043e+01 1.148047362844632291e-04
2.645249079443359363e+01 1.146641359650242044e-04
2.646711481762694973e+01 1.145237900742676612e-04
2.648173884082031293e+01 1.143836980108268786e-04
2.649636286401366903e+01 1.142438591750889135e-04
2.651098688720703223e+01 1.141042729691880828e-04
2.652561091040038832e+01 1.139649387970005688e-04
2.654023493359375152e+01 1.138258560641375620e-04
2.655485895678710762e+01 1.136870241779400974e-04
2.656948297998047082e+01 1.135484425474721833e-04
2.658410700317382691e+01 1.134101105835158416e-04
2.659873102636719011e+01 1.132720276985641682e-04
2.661335504956054621e+01 1.131341933068162782e-04
2.662797907275390230e+01 1.129966068241708416e-04
2.664260309594726550e+01 1.128592676682203637e-04
2.665722711914062160e+01 1.127221752582456289e-04
2.667185114233398480e+01 1.125853290152093714e-04
2.668647516552734089e+01 1.124487283617511254e-04
2.670109918872070409e+01 1.123123727221806252e-04
2.671572321191406019e+01 1.121762615224729124e-04
2.673034723510742339e+01 1.120403941902619525e-04
2.674497125830077948e+01 1.119047701548354587e-04
2.675959528149414268e+01 1.117693888471286566e-04
2.677421930468749878e+01 1.116342496997192437e-04
2.678884332788086198e+01 1.114993521468211137e-04
2.680346735107421807e+01 1.113646956242794240e-04
2.681809137426757417e+01 1.112302795695642937e-04
2.683271539746093737e+01 1.110961034217657073e-04
2.684733942065429346e+01 1.109621666215879860e-04
2.686196344384765666e+01 1.108284686113439327e-04
2.687658746704101276e+01 1.106950088349497902e-04
2.689121149023437596e+01 1.105617867379190346e-04
2.690583551342773205e+01 1.104288017673579433e-04
2.692045953662109525e+01 1.102960533719591984e-04
2.693508355981445135e+01 1.101635410019970347e-04
2.694970758300781455e+01 1.100312641258387582e-04
2.696433160620117064e+01 1.098992222189378303e-04
2.697895562939453384e+01 1.097674147417247498e-04
2.699357965258788994e+01 1.096358411506043456e-04
2.700820367578124603e+01 1.095045009035362061e-04
2.702282769897460923e+01 1.093733934600298681e-04
2.703745172216796533e+01 1.092425182811395447e-04
2.705207574536132853e+01 1.091118748294584741e-04
2.706669976855468462e+01 1.089814625691142979e-04
2.708132379174804782e+01 1.088512809657630169e-04
2.709594781494140392e+01 1.087213294865849389e-04
2.711057183813476712e+01 1.085916076002782954e-04
2.712519586132812321e+01 1.084621147770550268e-04
2.713981988452148641e+01 1.083328504886351713e-04
2.715444390771484251e+01 1.082038142082419055e-04
2.716906793090820571e+01 1.080750054105964207e-04
2.718369195410156181e+01 1.079464235719130444e-04
2.719831597729491790e+01 1.078180681698939276e-04
2.721294000048828110e+01 1.076899386837238271e-04
2.722756402368163720e+01 1.075620345940660400e-04
2.724218804687500040e+01 1.074343553830561554e-04
2.725681207006835649e+01 1.073069005342981383e-04
2.727143609326171969e+01 1.071796695328586235e-04
2.728606011645507579e+01 1.070526618652625523e-04
2.730068413964843899e+01 1.069258770194878998e-04
2.731530816284179508e+01 1.067993144849609864e-04
2.732993218603515828e+01 1.066729737525514766e-04
2.734455620922851438e+01 1.065468543145676626e-04
2.735918023242187758e+01 1.064209556647512740e-04
2.737380425561523367e+01 1.062952772982733848e-04
2.738842827880858977e+01 1.061698187117288025e-04
2.740305230200195297e+01 1.060445794031316367e-04
2.741767632519530906e+01 1.059195588719110163e-04
2.743230034838867226e+01 1.057947566189053297e-04
2.744692437158202836e+01 1.056701721463585656e-04
2.746154839477539156e+01 1.055458049579147296e-04
2.747617241796874765e+01 1.054216545586137918e-04
2.749079644116211085e+01 1.052977204548864688e-04
2.750542046435546695e+01 1.051740021545503347e-04
2.752004448754883015e+01 1.050504991668043184e-04
2.753466851074218624e+01 1.049272110022247869e-04
2.754929253393554944e+01 1.048041371727604769e-04
2.756391655712890554e+01 1.046812771917282934e-04
2.757854058032226163e+01 1.045586305738083763e-04
2.759316460351562483e+01 1.044361968350398726e-04
2.760778862670898093e+01 1.043139754928162601e-04
2.762241264990234413e+01 1.041919660658808486e-04
2.763703667309570022e+01 1.040701680743223343e-04
2.765166069628906342e+01 1.039485810395703274e-04
2.766628471948241952e+01 1.038272044843909344e-04
2.768090874267578272e+01 1.037060379328820275e-04
2.769553276586913881e+01 1.035850809104693290e-04
2.771015678906250201e+01 1.034643329439014772e-04
2.772478081225585811e+01 1.033437935612462456e-04
2.773940483544922131e+01 1.032234622918854204e-04
2.775402885864257740e+01 1.031033386665111679e-04
2.776865288183593350e+01 1.029834222171212234e-04
2.778327690502929670e+01 1.028637124770146767e-04
2.779790092822265279e+01 1.027442089807880418e-04
2.781252495141601599e+01 1.026249112643302014e-04
2.782714897460937209e+01 1.025058188648189514e-04
2.784177299780273529e+01 1.023869313207161357e-04
2.785639702099609138e+01 1.022682481717639185e-04
2.787102104418945459e+01 1.021497689589799605e-04
2.788564506738281068e+01 1.020314932246538947e-04
2.790026909057617388e+01 1.019134205123424611e-04
2.791489311376952998e+01 1.017955503668660104e-04
2.792951713696289318e+01 1.016778823343037196e-04
2.794414116015624927e+01 1.015604159619899196e-04
2.795876518334960537e+01 1.014431507985096633e-04
2.797338920654296857e+01 1.013260863936947005e-04
2.798801322973632466e+01 1.012092222986196700e-04
2.800263725292968786e+01 1.010925580655974097e-04
2.801726127612304751e+01 1.009760932481755692e-04
2.803188529931640716e+01 1.008598274011320830e-04
2.804650932250976680e+01 1.007437600883100896e-04
2.806113334570312290e+01 1.006278908870276799e-04
2.807575736889648255e+01 1.005122193679205191e-04
2.809038139208984219e+01 1.003967450905245492e-04
