# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-1.772073230513556558e-02, -8.163934731792849703e-03, 3.081698515664180876e-02, -2.788567181181205612e+01, -7.754677395457055411e+01, -3.657857252493908362e+01
-1.606845629233884520e-01, 2.948776949713823314e-01, -6.090633667419234065e-01, 1.968423813254365839e+01, 4.652731156798905587e+00, -3.237858388034432711e+00
-1.860567680444430039e+01, -2.192782905148430572e+01, 6.155465157762292705e+01, 1.145259133816534547e+00, -1.030271133027229391e+00, -1.850586531259148071e+00
5.558531197621866538e-01, -1.553383231012779975e+00, 3.063963915145947459e-01, 1.060034178269864036e+01, -5.819824555742462380e+00, -9.848055093603438337e+00
-8.596326220738666279e+02, -1.100582515665158070e+02, -2.661452052228559069e+02, -1.926509660040216787e-01, 3.143786668289508812e-01, 1.963756391176834648e-01
-4.020891583384224077e+02, 4.594858721062013274e+02, -2.314656903690510035e+02, -8.510537154909256774e-01, -5.098992268130189132e-01, -5.207035141719709159e-01
-1.324505483863461677e+03, 9.346496479598297356e+02, -1.121933624936546948e+03, -1.189142864178398679e-01, -1.449523496000978406e-01, -4.341130101604885327e-01
1.882692642627043540e+02, 2.292856643898323910e+02, -1.601731636344797209e+02, 5.771682633230205139e-01, -1.016048989459862995e+00, 1.146966682543950400e+00
1.662775129622864867e+01, 4.932759473416120954e+01, -5.705770155709764424e+00, -5.049333093742149892e+00, 3.911877910243670708e-01, 3.713409528941239657e+00
1.072666617357361929e+03, 1.972456537813274906e+02, 1.049446762319738127e+03, -4.158739274461239477e-01, -2.467125375091058503e-01, 2.343725236434315573e-01
-2.640807810639737574e-01, 3.810827867128873114e-01, 1.937705839866994406e-01, 3.165572893049728975e+01, -2.761249447350119368e+01, 1.518034491493629545e+01
-2.987675371455203276e+03, -3.793298612589454933e+03, 7.609290628616778349e+02, -3.147250266911316707e-02, -3.016995472351113872e-01, 3.413984143541808347e-01
-6.487338794486008737e+02, -5.813931594194230001e+01, 1.527470251049966237e+02, -2.361115856240861621e+00, 6.949309623658146418e-01, 9.898755568136765604e-01
2.368659661914581105e-01, -1.199690048588266666e-01, 1.573573782096245044e-01, 2.655330380822513447e+01, -1.501298377535980677e+01, -3.095666658536866578e+01
1.400470093552494966e-01, -6.543466612309823023e-03, 3.859084005171290604e-02, 1.541380437573253737e+01, -2.886287277072148427e+01, -8.057369411264251369e+01
3.018808421311543366e+00, -5.064595258957327317e+00, 5.953882262651667701e-02, -1.624167195729855795e+00, -7.671029202132720215e+00, -1.016327756297053186e+00
3.687296441114911261e+01, 4.874178515886087304e+00, -2.323610403889347253e+01, -6.514240689084427327e-01, 4.323803507011924729e+00, 3.465053713716728989e+00
-5.888896154882138134e+00, -3.619217528794909988e+00, 9.085871344317348886e+00, 2.452293074746572099e+00, 8.045678821568323258e+00, 5.529365474308609585e+00
4.364929944558696207e+01, 4.739900472061022185e+01, -6.310764837825050932e+01, -2.602071685832126668e+00, 9.217941438257435394e-01, -7.146380776058497419e-01
2.895511450059505165e+00, -2.314832631751658626e-02, 1.433201963334439277e+00, 4.106447433233998190e+00, 5.382606638034325819e+00, -5.919327093486492330e+00
-1.740097511116400764e+00, 1.073537509950438062e+00, -1.365786611143311235e+00, -9.293623736094863474e+00, -7.618202339927480082e-01, 4.718356125029290027e+00
-2.575795242668888108e+01, -1.387392690886098023e+01, -1.327305294911366929e+01, -1.473576311828526775e+00, 3.250854071324584815e+00, -2.424886966075930683e+00
-1.754271109469039516e+02, 4.696635605490466503e+01, 5.187429210152867398e+00, -1.898553086662428113e-01, 2.920352113108805325e-02, -2.386914916185935709e-01
-8.330233517056849502e-02, -5.598856532331764752e-02, -5.260053599893128179e-02, -1.512692983045473838e+01, -2.830378823437253644e+01, 6.335601559444803144e+01
5.969691301258751581e-01, -5.776343074371760311e-01, 1.529570100508724551e+00, 4.418303995221861236e+00, -5.139716096274987045e+00, -1.289871252678637070e+01
-3.150234258856835501e-01, 2.865561677446505229e+01, 2.404628435999718050e+01, -1.707559702840582005e+00, 2.119674509233261395e-01, -5.112837431957578005e+00
-1.074227501204356230e+02, -2.072102622543975201e+02, -1.683531782607580283e+02, -5.568545794076211475e-02, -1.002835103228951752e+00, 1.271387101102147421e-01
8.672253066667490629e+00, 1.348119168164780923e+01, -4.175140252320905176e+01, 5.575954766589389378e-01, -8.556638355200059110e-01, 2.135660677921880968e+00
2.733671706252219225e-01, -3.789571009572061389e-01, 1.938164931108267153e-01, 1.217594720494357929e+01, 1.315862364610618229e+01, -3.426625831443355974e+00
-1.534071526416639699e+02, -5.876060969543233625e+01, 9.097315132843843344e+01, -4.606568470320967501e-01, 3.063343145186138150e-01, -2.942911134858959277e-01
1.886647421635701249e+01, 3.143593688126625096e+01, 2.358417859786139203e+01, -1.251279659133865962e-01, -2.656745723531540371e+00, -1.598338698489019771e+00
-8.784143651297560140e+00, 3.271219704278255591e+01, 1.673595106641693064e+01, 4.804576991892676396e+00, -2.029673655159119683e+00, 3.158298031179134213e+00
-4.065886733135059785e+03, -1.233168342314522079e+03, -2.156695846413213530e+03, 1.103417794739933733e-01, 2.596510610747378434e-01, 5.667281172364500019e-01
-2.172380244564589589e+02, 2.872793480285047849e+02, 5.667616583933746597e+02, 3.827576807461813835e-01, 6.727907006142523905e-01, -2.888288223796535159e-01
-6.126481139664966769e+00, -2.098887452174352219e+01, -1.413908882965186642e+01, -1.336132062288427846e+00, -8.058194491799060000e-01, 6.825836963360284448e-01
1.371878507714057704e+01, -1.545007037079635026e+01, 9.429131276910010229e+01, -2.209639679299002166e-02, 6.886764261175294388e-01, 1.266865877687052278e-01
-3.511172679810206319e+02, -8.289612499211104080e+01, 2.971048309846856341e+02, 4.809205873913225404e-01, -1.219709210323374204e+00, -5.579143877328684997e-01
8.503888893527844495e-01, -3.702193721282645456e+00, 2.818745727458902284e-01, 2.239874001615118004e+01, -1.100983689189426329e+01, -1.469324681850967096e+01
3.934766611578471851e-01, 1.238585737003179865e+00, 6.010541558060287226e-01, -1.033973104844232971e+01, -1.342224940713112602e+00, 1.100641654299290195e+01
4.179059874955552978e+00, 1.895843660097695560e+00, -1.780436682303998319e+00, -2.252854403801180627e+00, -4.439983774440045217e+00, -1.214253061931740163e+01
3.640567217803040712e-01, 1.917745210912587428e+00, 3.904956899354068423e+00, 6.424996668395667854e+00, -1.069687502441837168e+01, -5.941761173591300960e+00
-1.753643151855140414e-01, -1.557809725897741325e-02, -1.283018028063741267e-01, -6.869233671751077352e+00, -3.723818121282824478e+01, -6.943188691965812565e-01
1.565799527819734804e-01, -3.124081929418530065e-02, 2.351273433593523490e-02, 2.516308627668370335e+01, 7.079298765607548205e+01, -4.480021764377855931e+01
1.831142146177294805e+01, 8.985757966907772953e+00, -4.450211607318907525e+00, 4.126479439168747376e+00, -9.897582596595650983e+00, -3.541206582735337616e+00
9.087798085310402202e-03, 9.628492771692139657e-03, -2.756110257353383206e-02, -3.818619729302017163e+01, 8.136438312168843368e+01, 1.583347121006056213e+01
1.647382135073140944e+03, 2.391757302730442916e+03, 1.867724506896005323e+03, -1.569400511018629873e-01, -3.215721205467540478e-01, 2.955819025102627284e-01
-3.854792835704811296e+02, 3.396587455358328498e+02, 2.329819596081030397e+02, -3.030839748171412773e-01, 6.693867402999144067e-01, 2.793327494499680541e-01
-2.187808811390491659e+00, 2.778936661276360631e+00, 1.634305686120641754e+00, -4.553958836404083499e+00, -2.853665239463961889e+00, -3.945607203357504922e+00
7.569750205914863805e+00, -7.488233973739321314e+00, -3.069721480211043296e+00, -2.201220100730740370e+00, 3.737530502011944922e+00, -4.669127480207909464e+00
9.801632812050002030e+01, 6.018161813391335357e+01, 2.575075230396380448e+02, -1.264000593924197835e+00, -5.084111051725162880e-03, -1.311072172354340593e+00
-1.286089907681539114e-02, -1.530182165863119316e-02, 1.719764186131362421e-02, -7.277465515720709277e+01, 6.665522264667526997e+01, 4.884322798804904053e+00
-1.366115588814623152e+02, -3.747296878494983048e+02, -1.739188033369514983e+02, 2.002123640837760288e+00, 1.668820024489829024e+00, -7.458385974461421153e-01
-1.021820781525929760e+03, -6.764201782628271076e+02, -9.029931436779504565e+02, 1.460240788270979473e-01, -2.406966696324922550e-01, -3.036722885735568811e-01
-3.559741493179150496e+01, -7.380712249194461094e+01, 1.363294764948197901e+01, 5.192227814187694301e-02, -2.630450654620169471e-01, 2.398648078654558091e+00
-1.108911239545959493e+00, 3.395087070050293754e+00, -2.025444029789063016e+00, -5.713243138736348925e+00, -4.417177564303004900e+00, -3.798938128784533408e+00
-4.499893430576349829e+01, 1.995565227324419411e+01, -2.640210028353736149e+01, 6.932494560532103112e-01, -2.161881255078047293e+00, -1.835935322690099847e+00
-1.363062966105966609e+02, 7.163774186285527890e+01, 1.637023149317642776e+02, -1.428515735890340532e-01, -5.861030722501433532e-01, -8.722984647284831583e-01
-8.574815698025585107e+02, 1.445002275876430986e+03, 4.302992324702017299e+02, -2.878709071110472154e-02, 1.646181099883700372e-01, -6.788794799005700709e-01
-2.756876767377975739e+03, -3.878589298069865663e+02, -1.723169364607705063e+02, -4.187912585399834048e-02, -1.105356372362234496e-01, -5.378599887574728872e-02
-5.798537834678986480e-02, 5.662952931576958893e-02, -1.999006141058809125e-02, -3.297550416529679751e+01, -6.045068435020350250e+01, -7.559740239551594243e+01
1.175176731643798739e-01, 1.175700976342824583e-01, -6.414834546969479245e-02, -3.719328858129389914e+01, 6.836915622662835368e+00, -3.934644626067260731e+01
4.175814470608670698e-02, -3.134194016380200676e-01, -1.921928203802674151e-01, 1.167154236144723001e+01, -3.271749394715218973e+00, -1.928977796906031728e+01
-4.107273380797286109e+02, 1.580548495228932815e+01, -3.046207780369625198e+02, -9.832957490755794838e-01, 1.963737544939045399e-01, -3.395178966658883302e-01
2.451190298201841244e+01, -5.999183116148548578e+01, -2.960369352182415170e+01, 5.333956249787084047e-01, 8.385869716411621655e-02, 7.822293955577964697e-01
-7.966728572734925462e-02, 4.439691534939950793e-04, 6.927480624815116061e-02, -5.202530966865857209e+01, 1.730794911688976256e+01, -1.817605448912824428e+01
1.909970722638092511e+01, 1.314046440802549398e+01, -8.384154594699796403e-01, -3.785434512839567667e+00, 4.965545343940036105e+00, -2.590768289454908668e+00
-4.745477052320531408e-01, 2.434547431344929180e-01, -3.149308474733558683e-01, 1.406770743419113145e+01, -1.237956754263830206e+01, -1.336393309538293295e+01
3.450098520095706931e+02, 3.275956128547558706e+02, -8.912980363136117603e+02, 1.124337054097009680e+00, -3.644078522310790769e-01, -1.643457384306988567e-01
4.711424204668919913e+01, 2.439767348059887411e+02, 1.297952550047794489e+02, 6.200317271493144267e-01, -1.277102171834958888e+00, 1.502157687894305926e+00
2.195671879013103833e+01, -3.914497429139960616e+01, 1.004295921374885836e+02, -1.381944044791995951e+00, 3.930694641672041745e-02, 1.352783423410847119e+00
3.116968631867262154e-02, 7.029188057381147159e-03, 1.649119722181137393e-02, 7.417081639139306404e+00, 8.288236436276689290e+01, -4.934655882727034282e+01
-3.594572424011994224e-03, -1.593549236152146803e-02, 1.857058795988208999e-02, -1.635267213482444220e+02, -2.280166093946765837e+00, -3.360928657018914834e+01
-9.510861425226709187e+00, 1.129597713907702605e+01, -2.217543644498396560e+01, 2.995734997047341253e+00, 2.156546044124457939e+00, -3.722357017027817072e+00
-7.246126526487612409e+02, -6.119893832922703041e+02, 3.650312921529378514e+02, -2.275592649192506867e-01, 5.423237079654987802e-01, -1.076901851087221917e-01
1.173565609192099579e+01, 1.080768886483027380e+01, 1.632335066228919729e+01, 1.187926683734831096e-01, -2.302656599679946847e+00, 9.193332353194569873e-01
1.302233174996785614e+01, -7.009396626932804963e+00, -3.803928753101852411e+00, 3.955767979289689928e-01, -6.918378526591825173e-01, -1.688156305132429313e+00
4.433934673401547855e+01, -1.080604888906966821e+01, 5.466006008275368799e+01, 1.664040241286290245e+00, -5.801458715658578402e-01, -2.218805881198258889e-01
-3.601222173506130986e+01, 1.936540950484859991e+02, -1.150108887525018986e+02, -1.358330546779463077e+00, 8.936596449682085996e-01, -3.507749009876873769e-01
-1.388410298255282349e+01, 7.860526106897583531e+01, 1.288956385582019237e+01, -1.725758525395230780e+00, 1.861928663349936980e-02, 2.571215675811394097e-01
1.964508195007645952e+01, -1.565437879252548612e+02, 6.876389560025283565e+00, 1.017460230077417815e+00, 1.144813314735804610e+00, -1.567145653249884529e-01
-2.316412964962085569e-02, 1.162293575239508603e-01, -3.017841168202586299e-01, -4.185092058361044032e+00, -1.708239663322411772e+01, -1.752113567422487250e+01
-3.094670523381089566e+01, 1.494590192240961235e+00, 4.351770810362115327e+01, -1.519921848126275510e+00, 3.385691465926659593e-01, 5.423642756920208363e-01
9.266694413646217754e+01, 1.252978153659360459e+02, 1.824263587032977796e+01, -5.733004530987716868e-02, 1.521448219845487948e+00, 1.508601282661256038e+00
8.697318564109338013e+01, -4.775328032495638553e+01, 2.452443042835651283e+02, 1.947785889441621954e-01, -1.704258665773853709e-01, 3.986111753417732606e-01
3.368149236914853795e+00, 2.251356912816650513e-01, 9.599343621756779577e-01, 5.792369836013054218e+00, -1.096593338518291993e+00, -5.274164191714092453e+00
-1.030286139520519662e+01, -1.059181367366347359e+01, 2.311132590598966630e+01, 1.242661218805297674e+00, -3.815500280861148230e+00, 2.529512036699126387e-01
9.795704102225533116e-02, -1.821036537055601146e-01, 7.820733712552593864e-02, -3.696355097477010077e+00, 2.099969078368886599e+01, 3.692634603567792340e+01
6.940339606084295898e-01, -5.168410394777130101e-02, 6.962050507100056684e+00, -1.818325459049724202e+01, -2.616297135177394040e+01, -2.311861133306409855e+00
-3.041547174648400187e-01, -1.051208198146382083e-01, 3.668215368891717537e-02, -1.325951796304551422e+01, 2.766768324311369298e+01, -1.013813505115080282e+01
2.402520636884386249e+02, -8.656874984366200465e+01, -1.968264416008623243e+02, 1.088164156383520265e+00, 1.486970815518055877e+00, 6.892561921123230295e-01
1.290938679866106442e+00, 2.772704077302495240e-01, 1.198105077888627301e+00, 5.819842701731013257e+00, 1.843067771534180554e+00, -1.234450848278751511e+00
-3.501795739993863732e-01, -1.042115490395550514e+00, 4.695845735586003933e-01, 1.340591482882261154e+01, -7.661532956638565928e+00, 1.133649860639334861e+01
2.211822695233935931e+01, 2.857542990790630455e+01, 4.621936282626188941e+00, -3.471375099064367031e+00, 1.187872645464324473e+00, 9.089375067851034329e-01
-9.577571023421081975e+01, -2.295818849621858533e+02, -1.512881910181491492e+02, 5.514295761093086501e-01, 3.128841500098958339e-01, 2.453472692563713475e-01
-4.605385995117651987e+01, -3.640072831314153063e+02, 1.947627076167471216e+02, 2.326397202833690447e-01, -1.099709706411518828e-01, 1.509577175013206152e-01
2.448596830410395796e+03, -1.119380291644529962e+03, -1.202182152781154173e+03, 1.926006766459689989e-01, -1.011184428264503138e-01, 3.657329294974765443e-01
4.821681899188823905e+01, 1.050341431650159336e+02, 5.788469879883348312e+01, 2.465269964317692297e-01, 1.624357753602994947e+00, -1.143833378125700628e+00
4.774486261100183843e-02, -1.997022271132696536e-01, 2.400344933849794457e-02, 5.450587952352469756e+01, -1.283605837059440269e+01, -6.355690769926999195e+01
3.222526365729025599e+01, -1.451917862784948099e+01, -1.027385714491273490e+02, -1.205377969201433946e-01, 1.997280466928878617e+00, -2.062032655330368058e+00
1.092306737874072908e+01, -1.145033447008366956e+01, -3.037126829061179478e+01, 3.564011450145982085e+00, -2.208683882428397194e+00, 4.035734622096263990e+00
4.573696613341071249e+00, 9.972025738648484960e+00, -2.886703465366060595e-01, 2.731268137443446431e+00, -1.264597106958492923e+01, 1.261469297670441492e+01
1.358683853553316645e+01, -1.586828947713778248e+01, -6.287890698629715835e+00, 5.889618949253996760e+00, 3.699548368617836758e+00, 3.000147213747284436e+00
8.669671966638755976e+02, 2.217839355019029597e+02, -4.796672176885585941e+02, 2.482015329829968808e-01, -8.299203789254891439e-02, -1.934830923371978206e-01
1.822797097275868339e+01, -9.197095238049821830e+01, -2.863744951367946712e+01, -1.703047866019306689e+00, -7.894324352631838793e-02, 2.785713772648957587e+00
-2.570966656383992088e+01, -7.158089387214877775e+01, 5.944178674029499376e+01, -4.779237700738960815e-01, -2.083810809860942026e+00, 1.501923449523598020e+00
-2.142922776649435335e+01, -9.360137335999806396e+01, 3.922322266792741061e+02, 1.919558425466279805e-01, 2.285569580329921635e+00, -2.461476411022133881e+00
