# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
4.907600852778411515e-01, 1.705331678574008247e+00, -4.570244058606021120e+00, 1.447154835069779794e-02, -1.340095131754078239e-01, 1.042641817518446257e-01
1.542942712417556317e+00, 4.779014808338567510e-01, -9.686795039836539889e-01, 2.061556924977096195e+00, 2.914803248288115878e+00, 4.375172428490047949e+00
-1.251220203543715797e+03, 4.463895954077942747e+02, -2.564086936142026047e+02, 1.922598617185323003e-02, 2.327095310543076181e-02, -3.803408894793414152e-02
4.135807213481449480e+02, 9.896063451526999870e+02, -8.101743945335161925e+02, 1.735243334403364229e-02, -2.248767504346297144e-02, -2.104295008879818879e-02
4.501855542289932011e-01, -3.455384431008087787e-01, 5.868677590851270054e-01, -8.209748756647419654e+00, -2.738730918525519531e+00, 3.735543415572930126e+00
3.862866761559962470e+01, 2.050332777161714262e+02, -2.349623197062021518e+01, -3.426691864050644340e-03, 3.365840839503417836e-01, -8.484460842088122068e-02
-7.802623282490885970e+01, 2.351772254892759975e+02, 1.336648625026884076e+02, -4.018718996387437431e-02, -1.059191264295698404e-01, -1.928722944440621201e-01
-2.367008867595107517e+02, -5.948516403214339334e+02, 3.841462398735666284e+01, -2.773664928297487897e-01, 1.420811980241355743e-01, -7.245532810866996132e-02
1.727002119899854332e-02, -2.147912714616335428e-01, 1.219916311698810707e-01, 9.980259857064843754e-02, 1.007975733890847714e+00, -3.077909377144767422e-01
-6.904141312530849561e-02, -2.971045352783789895e-01, -4.226340700334101363e-01, 3.514804585004967397e+00, -8.743020035947054680e+00, 3.212230996092743762e+00
-4.490105139757306213e-02, -2.205558418944387755e-01, -4.982236191601434327e-02, 2.232959633294184440e-02, 8.500387055996679042e-02, 8.925055944818012510e-02
1.045854734747738053e-02, 4.787214129523977707e-02, -5.080537457873311041e-02, 2.757799361941623317e+01, -3.068982865663563331e+01, -1.272831367745695808e+01
-1.449732961950988930e+01, 8.407962435244780153e+00, 1.001960864754620495e+01, -1.419513756929935977e-01, 5.366602184133861808e-01, 3.081669967548833489e-01
-1.088374913701195025e-02, 6.195939121070605238e-02, 7.636682247873609330e-02, -3.824617626072370324e+00, 3.167219644639416742e+00, -1.460720327247743144e+00
-4.509702437017100607e+01, -2.005057024229372686e+01, -5.459497821954665042e+00, 3.959341905539828788e-01, 3.117810895717666453e-01, 8.178086344527436824e-02
2.272955802954459426e+00, 2.288258535257791326e+00, 1.811490957753771225e+00, 1.619422430347792430e+00, -1.266131078925082809e+00, -3.178511649870995548e+00
-6.749092721087170121e-02, 6.237540769772958668e-03, 9.114432809685844850e-02, -2.512352599935570030e+00, 6.586941789235373435e+00, -1.255790956853911844e+01
-2.562583829348384912e-01, 9.617234286243477037e-02, 7.675318635902170783e-01, -6.165311041148918703e-01, -5.519685969316808105e+00, 1.164573193459053968e+00
3.246722269174759923e-01, -1.351338839422219600e-02, -9.689443921783803537e-01, -3.017296360727824922e+00, -8.519683727068230183e+00, -2.052466970091836984e+00
-4.900138273769753283e+01, 4.777228196980910013e+01, 4.279007270195624102e+01, 3.536413601192385514e-02, -2.461927197430592018e-01, 2.063172528308623577e-01
7.167084053514716224e-01, -1.088446007710451635e+00, 2.750762514315905793e+00, 8.786449563507252591e-01, -3.131696631463669167e+00, -2.400003252909912010e+00
1.560632246006027346e-02, -3.549845401039201671e-03, -6.127477363373433003e-03, -2.490455160610413188e+01, -3.434252061973212022e+01, -4.353468946299977915e+01
-6.221841749925954845e-02, 2.508355290886701838e-01, 2.959169880774458194e-01, -1.135010472772306933e+00, -1.195842972851180575e+00, 1.880859418946117245e-01
4.235242815102329139e-01, -1.285350061546516320e-01, 4.790027044481666163e-01, 7.584257173265728014e+00, -6.375420009559718437e+00, -6.929349717936249320e+00
2.897041328818304451e-01, -1.095747918258500458e-01, -9.736190964110911228e-01, 9.512633340759407474e+00, -6.522855004650045530e-01, 2.699416441571732772e+00
4.311502653382131030e+03, 2.087193344875950061e+03, -4.174407714637692152e+03, -2.528586280535164744e-03, -1.358071656657038181e-03, -2.704084454039301210e-03
-3.913179779714604400e+00, 7.593422806317430274e-01, -1.430220007578028474e+00, 4.947976395180392339e-01, -4.388732911477138399e-01, 1.108497917907665664e-01
-9.760644392846386097e+01, -1.211869450448095478e+02, 4.105801332200095999e+01, 2.761225499868633082e-01, -3.854176803422067477e-01, 1.454261897168443174e-01
2.803973257105346964e-02, 8.295585032278965376e-03, 4.506967407217434690e-02, -2.038539020003330204e+00, 2.001547990296479895e+00, -1.503516792521158718e-01
-4.842327419104841546e+00, -2.125945535201670733e+00, 1.115339243653607504e+01, -2.333774167277601064e-01, 9.214546617227760139e-01, -7.059004755191499170e-01
3.933221743867619136e+00, 5.774006861428804704e+00, 8.704307546838322196e+00, -9.481100197413243336e-02, 1.459819802883865481e-01, 3.925196017601660925e-01
-9.075668519763714637e-02, -2.014413890344712021e-01, 1.981441579650122797e-02, 2.865694336645164597e+01, -2.362504479047004935e+01, -1.663072385455161850e+01
-1.379784673508688796e-02, -2.478694751537143248e-01, 8.291838552944381657e-01, -7.350741659929489025e+00, -5.102402959365791801e+00, -2.426278520110071391e+00
-5.634709004039154673e-02, -8.318321027072668461e-02, 1.038944562251729042e-01, -5.188441618261694366e+00, -9.880477037495065673e+00, -8.665839055646314293e+00
-3.532524580259519098e+00, 1.659081258283586280e+01, -6.014075569994405512e+00, -1.192673275889512219e+00, 1.028514214485435563e+00, -5.750752669602295919e-01
-3.546872847275470697e+00, -9.991153711740185628e+00, -3.119612170754055391e+00, -3.722770722127323739e-01, 1.622796117186398601e-01, -5.441519425451002423e-01
-2.929938884525336107e+02, -1.075140703315481261e+02, 1.959635302685506133e+02, 3.729414274566196230e-01, 5.316905432764471029e-02, -6.208766942809621631e-02
1.126501302184029774e-02, -4.813494516851907386e-03, -3.526089906620169523e-02, 2.888661707029621795e+01, -1.850790465252854844e+01, 1.175511192266983862e+01
-1.579028535852223358e+00, 2.202856434238484595e-01, 1.071323532119324184e+00, -4.176059235534094194e-01, 2.195386492596039796e-01, -7.085472362718513439e-01
-7.383441964760190275e-03, -7.049246743603110842e-03, -2.320636980913306363e-03, 7.843256329056355014e+01, -6.659817385489324693e+01, -4.724363178233445382e+01
-2.105477647742409530e+01, -1.262561397888829040e+00, 1.217374525844735905e-01, 3.920507546971519625e-02, 2.220624402824455668e-01, -9.953230944677805558e-01
6.301798121943080844e+01, -7.366129800906293212e+00, 1.707063344481600211e+02, 6.282602848460737410e-02, 1.551631734455311828e-01, -7.829482629341635302e-01
-7.436380555428034995e+02, -2.095960383784889927e+03, 2.781316716209330480e+03, -6.567825972102506182e-02, -4.506173982772111730e-02, 3.717829965205838444e-02
-4.964567826609028733e-02, 8.373965978336108881e-03, 6.713721964030007483e-03, 2.630413462744722874e-01, -7.142360541895733661e+00, 9.111241830815036691e-01
2.630386132102749963e-01, -1.192140360171293351e-02, -1.169475375423581487e-01, 2.530885605633761415e+00, 2.355887156391287984e+00, 5.760044842716728120e+00
2.098557000888937818e+00, 2.809844268240575538e-01, -8.469041874891232169e-01, -1.457721628513794609e+00, -8.654930892937352516e-01, 2.272643207120415287e-01
-3.017411564228785013e-03, -5.661137921713606594e-03, 5.251531077550767711e-04, 9.777526696180385102e+01, -6.258368318226686711e+01, -1.128559272378477090e+02
-7.329817942521160701e-01, -1.233334764911949155e-01, -1.163847253270000603e+00, -1.431896247352610230e+00, -1.260315005696973856e+00, 2.910635273516237742e+00
-2.132221987608168234e+01, 5.621068838084550379e+01, -9.633106817077396045e+01, 1.821104854167475695e-01, -2.481546669524439530e-01, -6.432457564884740131e-02
-1.606172761638324342e+00, 2.446536021961431384e+00, 5.499879800930548290e-01, 1.186588304424099238e+00, -3.405299363753391706e+00, 4.467161481313539184e+00
-5.083535363672205598e+00, -4.490999261459675651e+00, -4.413453564371961590e+01, 4.521528342525925059e-01, -1.492950119266289510e+00, 4.252099917845288957e-01
1.763156683635326374e+02, -1.146509435518758693e+02, 9.647369825981547820e+01, -8.521770912492725170e-03, -1.208812837921216521e-01, 3.989227329611672035e-02
-1.259238197706771416e+02, 2.782840990633870888e+02, 1.205622007461009986e+02, -1.334559446857152554e-01, 6.185401509007020238e-01, -8.205019180043021665e-02
-8.746665645603201034e-01, -6.830895205010671933e-01, -1.159965001784065974e-01, 2.929076674101136035e+00, -2.423506268484340698e+00, -7.069613978750235450e-01
-1.221920956314978879e+00, 1.677852712463521190e+00, 1.160350835850179507e+00, -3.087387429829532071e+00, 2.280107161321212050e+00, -7.293889344280810039e-02
-7.744633200243229709e-02, 2.001388006325850386e-02, 4.131342529159830884e-02, -7.890077785127800780e+00, -1.507519216611752100e+01, -2.091121028180076635e+01
1.889911824059013756e-01, -5.215544107452004807e-01, 1.042584620247506838e-01, 8.874330068946584049e+00, 1.305930805868005695e+00, 1.500307921327981520e+00
-1.724473329934480270e-01, -8.741750527518708791e-02, 2.233152340490099919e-01, 2.194409480300885118e+00, -6.464265487360104423e+00, -2.288346425516693206e+00
1.997568763841854611e-02, -4.836120244787304318e-03, -3.403984249542375135e-03, -1.085203874141440750e+01, -4.140877380660820251e+01, -4.852879922336786223e+00
8.281409886750394023e+00, 4.216105664654591578e+00, -4.844085944181081516e+01, -1.336489465072520089e-01, 2.026330317137316483e-01, -2.731222247923601951e-02
1.839276415921555099e+02, 5.786111181806967352e+02, -4.725927958797890369e+02, 6.289064811700854074e-01, 1.180241577056310026e-01, 3.463196850530565057e-02
1.988273807639305835e-01, -1.363099966305453048e+00, 9.744780308505571753e-01, -3.400485484318934493e+00, 1.088345956590917041e+00, -1.701581056477384779e+00
8.298995528221836046e-03, 5.920592396746665598e-03, 2.142193267907911355e-02, 7.958472100025061557e+00, -2.414108968637662400e+01, 3.588949177860060846e+00
1.388168366554739066e+02, 5.044588024684288285e+01, 1.140428474778786381e+02, -4.168538827255168777e-01, 1.400293181860058078e-01, -2.123169696445429966e-01
5.616603525443498256e+03, 6.550011158134707330e+03, 4.506731428016436257e+04, 2.830999392418195870e-03, -2.286132381921779106e-03, 9.448955535022168914e-04
-4.544981710735350178e-01, 3.472019845292790285e-01, -4.978463551664678022e-01, 3.575212115774971888e+00, 7.606472025882462518e+00, -1.556331680102602366e+00
-1.219267932145195132e+00, 8.554528173155446780e+00, -2.554835740395651644e+00, 5.216942717656296580e-01, -9.273627394411237956e-01, 1.402198033190644955e+00
3.169174858870566823e+04, -6.883451803077765362e+03, 2.662441711472711177e+04, -6.206550292173561301e-03, -4.210152710483725663e-03, 6.035441486798041660e-04
1.951357312443162129e-01, 1.729230187566462018e-01, -1.473989681921312675e-02, -9.295169305252379388e+00, 5.601257464177650469e+00, -8.735057895152927188e+00
2.721552013906619258e-02, 1.408882419470571835e-02, 1.752179866682368817e-02, 8.011610469173621851e+00, 2.836221549427260236e+00, -1.366669267048126990e+01
-1.019717744585421970e+00, -1.352231737274730961e+01, 2.625457767064232328e+01, 1.433165381023516316e+00, -1.019229370090360907e-05, 2.029200270062646361e+00
7.130328786965843546e-02, 1.092752034870915767e-01, 3.397527688922674649e-02, -2.035522721284291237e+00, 2.910139609571889885e+00, -6.951308619544576128e-01
-6.609453214059746173e-02, -2.687972339779511888e-01, 1.395804187505630400e-01, -5.102002649997523509e-01, -6.356498967734056094e-02, -8.765534245682260472e-01
4.105315046549367253e+02, -4.951111300721822772e+02, 1.555162392381407017e+03, 3.489299160993794557e-01, -1.210497627687636968e-01, -2.691685584803067965e-01
-1.996339127345833913e+04, -3.076748223551594492e+04, 4.546553944076594053e+04, 1.473544801113073170e-02, 2.461240678044956248e-02, -1.067480453477191900e-02
1.175766342648732632e+01, -1.319067871406981496e+01, 6.300196016218761130e+00, -1.021567439542057226e-01, 3.637471975628805421e-01, -3.031195261276529163e-01
-1.611638143971388899e+03, -5.748527699407291038e+02, 1.386080614325550187e+03, 3.125755729021564844e-02, -6.335785108828594081e-02, -2.982783153380045779e-02
5.350458133001408356e+01, -2.773387146595407060e+01, 4.236526258626187058e+01, 1.254034437552737358e-01, -6.459892154551987176e-01, 8.791805603969307104e-01
-1.382351645556079492e-02, -6.388608688235338992e-03, 2.104635688850438335e-02, -3.419105938116712817e+00, -2.634583421983394658e+01, -6.038018743278202649e+00
-5.176929604117087358e+00, 1.301993782217595763e+00, 1.176492024981444340e+00, -1.541168293354063523e-01, 1.011208428513798302e-01, 3.902950774930986633e-01
-1.845079294460444164e+00, -2.679737758290880123e+00, -9.814188766105602646e-01, -4.819808384004107826e-01, -4.950647677947353498e-01, -1.634132036472074612e-01
-4.187714910796492518e+02, 8.965418734366631952e+02, 2.636516046256859340e+02, 1.076609779426588170e-01, 8.143459948984733965e-02, -1.895835781104976969e-01
3.695899264193239997e+00, 1.928645164440397908e-01, 8.136441288156357032e+00, 1.832115684811647105e-02, 6.127724204135186203e-02, -6.727036563342256303e-02
5.650846485098737215e-02, -5.022323612919474267e-02, 1.013411023901365782e-01, 8.809724819588644618e-01, 1.158181304400086820e+00, -1.366100125942054100e-01
-2.522760009584365526e-02, 2.945693863610874749e-03, -1.382024550128967480e-02, -2.051390540044836186e+01, 1.064096429403776334e+01, 3.971431802851181203e+01
2.537356023247809134e+01, -4.665003427940658476e+00, 2.489231723735544133e+00, 1.597134937245673347e+00, 2.138016682885220288e+00, 2.472714918192567168e+00
1.027021268066217879e-01, -3.258533740354074837e-02, -1.680696892261829278e-01, -2.931725032879362480e+00, -2.349702880215753709e+01, 1.142012448840050531e+01
2.753302583172925061e-02, -1.526603787411447317e-02, -3.769583925081669562e-02, -1.265289112931436044e+01, -1.839221328310470227e+01, -9.633259945972202587e+00
4.355388220783908082e+01, -2.188258318417104675e+01, 1.974800735617251135e+01, -6.748727628402767520e-02, -5.846171918917779375e-02, 1.117886486359699894e-01
3.020464218664480995e+02, 3.235190299031107202e+02, 7.763403728154762007e+01, 1.094879882065104282e-02, -6.468068574869785883e-03, -5.800447283163157226e-03
-9.037435276383074978e+00, -1.215112960126384145e+01, -1.550709606001260532e+01, 6.562472142936448538e-01, 1.596584672203553434e-01, 5.420002547542699389e-01
9.862488827444408912e+01, 6.942398000936003655e+01, -1.485373693746948902e+02, -5.788526390390917598e-02, -1.790040618905422709e-01, 1.396346281345280625e-02
-5.483939132926246574e-01, 4.772705790283382488e-01, 2.877119271893785069e+01, 2.110305256933830531e+00, -1.413309980694923640e+00, 5.299071246192663676e-01
-1.544290729305170212e-04, 2.356335516067698487e-04, -5.227412244410217183e-04, 8.371105087694142810e+01, 2.562491979154374917e+02, 9.077816403513661214e+01
1.622511263829730765e+00, -1.390204881923083668e+00, -1.754409825408190349e+00, -1.658398211619649953e-01, 1.726074091462963755e+00, -4.258987768838391474e+00
-5.512860336460366995e+01, 3.469021283912378806e+01, -8.218492704606832788e+00, -3.394209222683292615e-01, -3.184969773355860179e-01, -4.176032187675846608e-01
-4.135380752879311284e-02, 8.470934001845646932e-01, 4.305434699558414735e+00, -4.206508870450296755e-01, 6.555568575784402885e-01, -9.340338495627976689e-01
-8.987887497586534380e+00, 2.808178086855798838e+00, -2.872859265643759041e-01, 1.424832847908676925e+00, -8.679630447084005218e-02, 1.226511068145847982e+00
-1.754559550256208578e+00, 1.293779218398748867e+02, 1.695057219824331298e+02, -1.480191545488746679e-02, -1.583838856530196681e-02, 2.197277641231297745e-03
-1.353474612156880994e+02, -2.521757587508060396e+02, 4.661496624354395379e+01, -1.804046183694981154e-01, -1.321969551822463895e-01, -1.245921626606514704e-01
6.077462789506094865e+00, -8.210496215705509471e-02, -2.382370791493940043e+00, 9.375673605324647344e-03, 1.060103348892863298e-02, -1.314272533716179248e-02
5.225912557801103142e-03, -1.277229015323274501e-03, 2.865674128129050576e-04, -3.501836231337397409e-01, -1.220552971728453784e+00, 1.473500991034620844e+00
-1.407936875900514861e+00, -2.459979950839456819e+01, -1.597668955323599782e+01, -1.540995519590095120e-01, -2.794199169918111167e-02, 5.096512438122215854e-02
-2.397488080907922381e+01, -4.105659425430512499e+01, 1.895697328954046270e+02, -2.550365375371673737e-01, -2.221075817451134138e-01, -2.705215552442822788e-02
-2.575721851103972782e+00, -1.360347035626017487e+01, 5.512622743871425257e+00, -6.645193626149098476e-01, -1.290301396595281425e+00, 1.841455301167473690e+00
2.754809541615017496e-02, -3.385002019369938182e-03, -1.841407897238601238e-02, 2.291361750938223096e+01, 3.870204883575232913e+01, 2.716508432297870357e+01
